,global_id,hours
15857,1022258836.0,1.0
15858,1026279071.0,1.0
15859,688505205.0,1.0
15860,688503734.0,1.0
15861,688503625.0,1.0
15862,688505671.0,1.0
15863,688503205.0,1.0
15864,688505039.0,1.0
15865,408330357.0,1.0
15866,688505501.0,1.0
15867,688503162.0,1.0
15868,688503881.0,1.0
15869,688505229.0,1.0
15870,688503126.0,1.0
15871,688503585.0,1.0
15872,707525030.0,1.0
15873,707525038.0,1.0
15874,707524333.0,1.0
15875,688503160.0,1.0
15876,1022257456.0,1.0
15877,833043103.0,1.0
15878,1022258986.0,1.0
15879,688502667.0,1.0
15880,688503860.0,1.0
15881,407215101.0,1.0
15882,930085199.0,1.0
15883,688503258.0,1.0
15884,688505499.0,1.0
15885,707721946.0,1.0
15886,688503476.0,1.0
15887,688503480.0,1.0
15888,688505178.0,1.0
15889,688504610.0,1.0
15890,688502522.0,1.0
15891,688502570.0,1.0
15892,833043100.0,1.0
15893,478670552.0,1.0
15894,688505086.0,1.0
15895,688503234.0,1.0
15896,688503237.0,1.0
15897,707524866.0,1.0
15898,688503129.0,1.0
15899,688503842.0,1.0
15900,688503572.0,1.0
15901,688505052.0,1.0
15902,688502743.0,1.0
15903,688503314.0,1.0
15904,688502965.0,1.0
15905,688503487.0,1.0
15906,688504588.0,1.0
15907,688503505.0,1.0
15908,707524433.0,1.0
15909,688502970.0,1.0
15910,688505214.0,1.0
15911,688505209.0,1.0
15912,707819830.0,1.0
15913,688505247.0,1.0
15914,688503307.0,1.0
15915,688502490.0,1.0
15916,707697028.0,1.0
15917,707817672.0,1.0
15918,707821103.0,1.0
15919,707730724.0,1.0
15920,478704460.0,1.0
15921,688502991.0,1.0
15922,688502543.0,1.0
15923,1022257444.0,1.0
15924,688502792.0,1.0
15925,707661707.0,1.0
15926,707524468.0,1.0
15927,688504539.0,1.0
15928,688503235.0,1.0
15929,688505002.0,1.0
15930,688505672.0,1.0
15931,688503511.0,1.0
15932,688503257.0,1.0
15933,688503462.0,1.0
15934,688503486.0,1.0
15935,478893545.0,1.0
15936,688502461.0,1.0
15937,688505024.0,1.0
15938,688502913.0,1.0
15939,688504168.0,1.0
15940,1022257449.0,1.0
15941,688502996.0,1.0
15942,688502993.0,1.0
15943,688503181.0,1.0
15944,688504643.0,1.0
15945,707524323.0,1.0
15946,707737293.0,1.0
15947,708482037.0,1.0
15948,688503478.0,1.0
15949,688504430.0,1.0
15950,688504575.0,1.0
15951,1022258834.0,1.0
15952,688502489.0,1.0
15953,707702222.0,1.0
15954,688502963.0,1.0
15955,688505282.0,1.0
15956,408331447.0,1.0
15957,688502404.0,1.0
15958,688505169.0,1.0
15959,688505158.0,1.0
15960,688503474.0,1.0
15961,688504468.0,1.0
15962,688502573.0,1.0
15963,407211778.0,1.0
15964,478340100.0,1.0
15965,407211226.0,1.0
15966,901539437.0,1.0
15967,688502539.0,1.0
15968,707777057.0,1.0
15969,688505334.0,1.0
15970,688502540.0,1.0
15971,688502517.0,1.0
15972,688502629.0,1.0
15973,688503187.0,1.0
15974,688503053.0,1.0
15975,688503078.0,1.0
15976,688502536.0,1.0
15977,688503977.0,1.0
15978,281866875.0,1.0
15979,478868980.0,1.0
15980,688505652.0,1.0
15981,688503364.0,1.0
15982,688504527.0,1.0
15983,688503700.0,1.0
15984,930704233.0,1.0
15985,930704236.0,1.0
15986,688505311.0,1.0
15987,688505616.0,1.0
15988,688505136.0,1.0
15989,408319190.0,1.0
15990,1022258839.0,1.0
15991,707524165.0,1.0
15992,707524172.0,1.0
15993,688503259.0,1.0
15994,688504157.0,1.0
15995,688502574.0,1.0
15996,707525210.0,1.0
15997,407212958.0,1.0
15998,688503204.0,1.0
15999,688505515.0,1.0
16000,688503787.0,1.0
16001,688502425.0,1.0
16002,688503507.0,1.0
16003,688502958.0,1.0
16004,688502934.0,1.0
16005,688505659.0,1.0
16006,688502688.0,1.0
16007,688502691.0,1.0
16008,901556557.0,1.0
16009,688503488.0,1.0
16010,688503512.0,1.0
16011,707659107.0,1.0
16012,688503154.0,1.0
16013,688502402.0,1.0
16014,707741234.0,1.0
16015,688503127.0,1.0
16016,688502520.0,1.0
16017,407209546.0,1.0
16018,688503496.0,1.0
16019,688505401.0,1.0
16020,688502532.0,1.0
16021,688503359.0,1.0
16022,688504010.0,1.0
16023,688504133.0,1.0
16024,613738002.0,1.0
16025,688503308.0,1.0
16026,688505292.0,1.0
16027,688505107.0,1.0
16028,688502525.0,1.0
16029,688505237.0,1.0
16030,688503063.0,1.0
16031,688502538.0,1.0
16032,688505493.0,1.0
16033,688505447.0,1.0
16034,613478126.0,1.0
16035,688503099.0,1.0
16036,688503090.0,1.0
16037,930205846.0,1.0
16038,1022258849.0,1.0
16039,1022258846.0,1.0
16040,901539300.0,1.0
16041,688502498.0,1.0
16042,688502695.0,1.0
16043,688503006.0,1.0
16044,688504238.0,1.0
16045,688505395.0,1.0
16046,707524628.0,1.0
16047,688504177.0,1.0
16048,688503180.0,1.0
16049,688503184.0,1.0
16050,407213706.0,1.0
16051,1022258845.0,1.0
16052,688502791.0,1.0
16053,688505186.0,1.0
16054,688503019.0,1.0
16055,688502620.0,1.0
16056,707700248.0,1.0
16057,688502537.0,1.0
16058,688504600.0,1.0
16059,688502680.0,1.0
16060,688503011.0,1.0
16061,688503005.0,1.0
16062,688503037.0,1.0
16063,688505057.0,1.0
16064,688505393.0,1.0
16065,688505295.0,1.0
16066,707755298.0,1.0
16067,478817858.0,1.0
16068,688502636.0,1.0
16069,688505240.0,1.0
16070,688505275.0,1.0
16071,930088735.0,1.0
16072,282190429.0,1.0
16073,408332803.0,1.0
16074,688502424.0,1.0
16075,688505504.0,1.0
16076,688503194.0,1.0
16077,688502935.0,1.0
16078,688503763.0,1.0
16079,688504494.0,1.0
16080,688502889.0,1.0
16081,707698632.0,1.0
16082,688503494.0,1.0
16083,688505429.0,1.0
16084,688502844.0,1.0
16085,688503178.0,1.0
16086,841751569.0,1.0
16087,688505683.0,1.0
16088,688503012.0,1.0
16089,688505423.0,1.0
16090,901538829.0,1.0
16091,688505283.0,1.0
16092,688504442.0,1.0
16093,688505328.0,1.0
16094,688505665.0,1.0
16095,688503365.0,1.0
16096,707732932.0,1.0
16097,688505103.0,1.0
16098,688505111.0,1.0
16099,688503368.0,1.0
16100,688502686.0,1.0
16101,688502684.0,1.0
16102,408353870.0,1.0
16103,688505023.0,1.0
16104,407211006.0,1.0
16105,688502682.0,1.0
16106,436517324.0,1.0
16107,708091233.0,1.0
16108,407209296.0,1.0
16109,688503510.0,1.0
16110,688505025.0,1.0
16111,688502842.0,1.0
16112,707753370.0,1.0
16113,688505375.0,1.0
16114,688505490.0,1.0
16115,688505489.0,1.0
16116,707699124.0,1.0
16117,688502555.0,1.0
16118,688502896.0,1.0
16119,688502901.0,1.0
16120,688505210.0,1.0
16121,688503055.0,1.0
16122,688503207.0,1.0
16123,688504903.0,1.0
16124,688503256.0,1.0
16125,688503191.0,1.0
16126,688503175.0,1.0
16127,688502699.0,1.0
16128,688503534.0,1.0
16129,688502776.0,1.0
16130,688505394.0,1.0
16131,688505413.0,1.0
16132,613073533.0,1.0
16133,688505228.0,1.0
16134,688502528.0,1.0
16135,688502846.0,1.0
16136,688502998.0,1.0
16137,688502486.0,1.0
16138,688502720.0,1.0
16139,688505104.0,1.0
16140,688505105.0,1.0
16141,688502471.0,1.0
16142,930084788.0,1.0
16143,930084991.0,1.0
16144,688503189.0,1.0
16145,688502986.0,1.0
16146,688502944.0,1.0
16147,688502700.0,1.0
16148,835316755.0,1.0
16149,688505016.0,1.0
16150,707743179.0,1.0
16151,688502529.0,1.0
16152,707777599.0,1.0
16153,688505407.0,1.0
16154,835412049.0,1.0
16155,688502929.0,1.0
16156,688502933.0,1.0
16157,688502956.0,1.0
16158,688502959.0,1.0
16159,688505271.0,1.0
16160,688502483.0,1.0
16161,911594507.0,1.0
16162,688503052.0,1.0
16163,688503349.0,1.0
16164,688505030.0,1.0
16165,688505109.0,1.0
16166,688503752.0,1.0
16167,688502586.0,1.0
16168,688502577.0,1.0
16169,688503479.0,1.0
16170,688505326.0,1.0
16171,707822274.0,1.0
16172,688506055.0,1.0
16173,688502422.0,1.0
16174,707525016.0,1.0
16175,707525033.0,1.0
16176,1022257445.0,1.0
16177,930089738.0,1.0
16178,688502833.0,1.0
16179,688505498.0,1.0
16180,688505446.0,1.0
16181,707756143.0,1.0
16182,478318355.0,1.0
16183,688502468.0,1.0
16184,613067554.0,1.0
16185,688503253.0,1.0
16186,688502647.0,1.0
16187,688505192.0,1.0
16188,688505188.0,1.0
16189,1022258984.0,1.0
16190,930088787.0,1.0
16191,688505594.0,1.0
16192,688502679.0,1.0
16193,688503028.0,1.0
16194,901535809.0,1.0
16195,688503029.0,1.0
16196,688503062.0,1.0
16197,688503076.0,1.0
16198,688505037.0,1.0
16199,688503251.0,1.0
16200,688505163.0,1.0
16201,688502937.0,1.0
16202,688502939.0,1.0
16203,688505610.0,1.0
16204,688503016.0,1.0
16205,688503305.0,1.0
16206,688505174.0,1.0
16207,833034799.0,1.0
16208,688502531.0,1.0
16209,688505269.0,1.0
16210,708308756.0,1.0
16211,688503117.0,1.0
16212,688505663.0,1.0
16213,407179325.0,1.0
16214,688502952.0,1.0
16215,863632764.0,1.0
16216,688503139.0,1.0
16217,688504879.0,1.0
16218,688503427.0,1.0
16219,688502783.0,1.0
16220,688502779.0,1.0
16221,688503231.0,1.0
16222,688503240.0,1.0
16223,688505173.0,1.0
16224,688505127.0,1.0
16225,901535859.0,1.0
16226,688503948.0,1.0
16227,688503489.0,1.0
16228,688505343.0,1.0
16229,688503501.0,1.0
16230,688503166.0,1.0
16231,688505262.0,1.0
16232,688505412.0,1.0
16233,688505179.0,1.0
16234,688505675.0,1.0
16235,1022258837.0,1.0
16236,688502557.0,1.0
16237,688503123.0,1.0
16238,688503155.0,1.0
16239,688505202.0,1.0
16240,688505420.0,1.0
16241,930694364.0,1.0
16242,688503200.0,1.0
16243,1022258985.0,1.0
16244,688505491.0,1.0
16245,478854203.0,1.0
16246,688504799.0,1.0
16247,688502974.0,1.0
16248,688502971.0,1.0
16249,688502384.0,1.0
16250,688503316.0,1.0
16251,613766466.0,1.0
16252,901538988.0,1.0
16253,707775595.0,1.0
16254,407246916.0,1.0
16255,688503196.0,1.0
16256,707734238.0,1.0
16257,479025542.0,1.0
16258,688505403.0,1.0
16259,688505227.0,1.0
16260,688503484.0,1.0
16261,688503302.0,1.0
16262,688502658.0,1.0
16263,688504631.0,1.0
16264,688505664.0,1.0
16265,688502961.0,1.0
16266,688502413.0,1.0
16267,688503130.0,1.0
16268,688503132.0,1.0
16269,688505026.0,1.0
16270,1022258813.0,1.0
16271,707739431.0,1.0
16272,707738582.0,1.0
16273,707730234.0,1.0
16274,688505053.0,1.0
16275,688502780.0,1.0
16276,688503083.0,1.0
16277,901538632.0,1.0
16278,479001829.0,1.0
16279,707718723.0,1.0
16280,688503459.0,1.0
16281,707838947.0,1.0
16282,688503174.0,1.0
16283,688503341.0,1.0
16284,688503338.0,1.0
16285,688503172.0,1.0
16286,688505088.0,1.0
16287,688503161.0,1.0
16288,688503506.0,1.0
16289,688502431.0,1.0
16290,857114282.0,1.0
16291,707780219.0,1.0
16292,707737715.0,1.0
16293,688502608.0,1.0
16294,930089700.0,1.0
16295,1022257455.0,1.0
16296,688503192.0,1.0
16297,688502709.0,1.0
16298,688502946.0,1.0
16299,688503830.0,1.0
16300,688504405.0,1.0
16301,688505661.0,1.0
16302,688503457.0,1.0
16303,688504200.0,1.0
16304,625830942.0,1.0
16305,688506052.0,1.0
16306,688505609.0,1.0
16307,688502948.0,1.0
16308,688505184.0,1.0
16309,688502707.0,1.0
16310,688505449.0,1.0
16311,707696741.0,1.0
16312,688502510.0,1.0
16313,688505264.0,1.0
16314,688502969.0,1.0
16315,688502932.0,1.0
16316,688503097.0,1.0
16317,798199721.0,1.0
16318,798126790.0,1.0
16319,798123570.0,1.0
16320,901535493.0,1.0
16321,688503367.0,1.0
16322,688505034.0,1.0
16323,688502606.0,1.0
16324,688503249.0,1.0
16325,688505126.0,1.0
16326,688505125.0,1.0
16327,688504263.0,1.0
16328,688503493.0,1.0
16329,688505225.0,1.0
16330,688503503.0,1.0
16331,707758063.0,1.0
16332,688505165.0,1.0
16333,688502784.0,1.0
16334,688502782.0,1.0
16335,688503491.0,1.0
16336,688502964.0,1.0
16337,688502999.0,1.0
16338,688503015.0,1.0
16339,688503352.0,1.0
16340,930089120.0,1.0
16341,688502972.0,1.0
16342,707525035.0,1.0
16343,688505405.0,1.0
16344,688502527.0,1.0
16345,688505021.0,1.0
16346,688503112.0,1.0
16347,688503113.0,1.0
16348,901535316.0,1.0
16349,688505621.0,1.0
16350,688503182.0,1.0
16351,1022390263.0,1.0
16352,688504417.0,1.0
16353,707524960.0,1.0
16354,688502456.0,1.0
16355,688502674.0,1.0
16356,688503247.0,1.0
16357,407185435.0,1.0
16358,688502534.0,1.0
16359,688503135.0,1.0
16360,688502578.0,1.0
16361,688505676.0,1.0
16362,688505185.0,1.0
16363,901538426.0,1.0
16364,930211323.0,1.0
16365,688505333.0,1.0
16366,1022258818.0,1.0
16367,1022258816.0,1.0
16368,688503775.0,1.0
16369,688505042.0,1.0
16370,688505193.0,1.0
16371,688502503.0,1.0
16372,408334591.0,1.0
16373,707524148.0,1.0
16374,479483877.0,1.0
16375,688505189.0,1.0
16376,688502530.0,1.0
16377,688502558.0,1.0
16378,688503165.0,1.0
16379,688503048.0,1.0
16380,911594509.0,1.0
16381,688503523.0,1.0
16382,688504955.0,1.0
16383,688505084.0,1.0
16384,688502423.0,1.0
16385,688503499.0,1.0
16386,688505207.0,1.0
16387,688504395.0,1.0
16388,707732534.0,1.0
16389,688505246.0,1.0
16390,688505046.0,1.0
16391,688503248.0,1.0
16392,688502465.0,1.0
16393,688503103.0,1.0
16394,688505565.0,1.0
16395,688504562.0,1.0
16396,901539293.0,1.0
16397,613735964.0,1.0
16398,707920808.0,1.0
16399,707662031.0,1.0
16400,688503030.0,1.0
16401,688503346.0,1.0
16402,688503033.0,1.0
16403,688503060.0,1.0
16404,688502985.0,1.0
16405,930412747.0,1.0
16406,688505617.0,1.0
16407,688505486.0,1.0
16408,688503010.0,1.0
16409,688503220.0,1.0
16410,688505479.0,1.0
16411,688503089.0,1.0
16412,478694219.0,1.0
16413,688503095.0,1.0
16414,688502533.0,1.0
16415,688504503.0,1.0
16416,707773153.0,1.0
16417,707775058.0,1.0
16418,688502516.0,1.0
16419,688505608.0,1.0
16420,708119904.0,1.0
16421,688502895.0,1.0
16422,688502892.0,1.0
16423,688502504.0,1.0
16424,688505670.0,1.0
16425,688502954.0,1.0
16426,798125209.0,1.0
16427,688503158.0,1.0
16428,688503001.0,1.0
16429,688502704.0,1.0
16430,688505286.0,1.0
16431,688505208.0,1.0
16432,688505153.0,1.0
16433,688503337.0,1.0
16434,688502472.0,1.0
16435,688504834.0,1.0
16436,688505171.0,1.0
16437,688505175.0,1.0
16438,478825460.0,1.0
16439,688505183.0,1.0
16440,857114336.0,1.0
16441,707700734.0,1.0
16442,688505457.0,1.0
16443,688505417.0,1.0
16444,688504670.0,1.0
16445,904541315.0,1.0
16446,688505410.0,1.0
16447,901538796.0,1.0
16448,688502591.0,1.0
16449,901535286.0,1.0
16450,904462737.0,1.0
16451,688502955.0,1.0
16452,613310269.0,1.0
16453,688503343.0,1.0
16454,901537274.0,1.0
16455,688503988.0,1.0
16456,688503609.0,1.0
16457,1022258835.0,1.0
16458,707744174.0,1.0
16459,688505050.0,1.0
16460,688503498.0,1.0
16461,688503105.0,1.0
16462,688502552.0,1.0
16463,688502562.0,1.0
16464,707725704.0,1.0
16465,707722488.0,1.0
16466,688504212.0,1.0
16467,688502957.0,1.0
16468,688503002.0,1.0
16469,423251759.0,1.0
16470,688503347.0,1.0
16471,688505087.0,1.0
16472,688505094.0,1.0
16473,688505662.0,1.0
16474,707525015.0,1.0
16475,707702591.0,1.0
16476,688502495.0,1.0
16477,707919587.0,1.0
16478,707728020.0,1.0
16479,688503222.0,1.0
16480,688503225.0,1.0
16481,478916811.0,1.0
16482,688502334.0,1.0
16483,688502335.0,1.0
16484,901539428.0,1.0
16485,930205737.0,1.0
16486,688502774.0,1.0
16487,688502771.0,1.0
16488,688503102.0,1.0
16489,688503109.0,1.0
16490,688503101.0,1.0
16491,688505391.0,1.0
16492,688502567.0,1.0
16493,688505385.0,1.0
16494,688503038.0,1.0
16495,688502576.0,1.0
16496,707922852.0,1.0
16497,707921643.0,1.0
16498,707923199.0,1.0
16499,688505666.0,1.0
16500,688503045.0,1.0
16501,901535805.0,1.0
16502,688505254.0,1.0
16503,708236592.0,1.0
16504,688503056.0,1.0
16505,688503043.0,1.0
16506,688503190.0,1.0
16507,688502987.0,1.0
16508,688503039.0,1.0
16509,613005197.0,1.0
16510,688505274.0,1.0
16511,688505488.0,1.0
16512,688504683.0,1.0
16513,688504787.0,1.0
16514,688505426.0,1.0
16515,930088859.0,1.0
16516,707738150.0,1.0
16517,707500516.0,1.0
16518,688504147.0,1.0
16519,688503137.0,1.0
16520,707722943.0,1.0
16521,707721342.0,1.0
16522,688505308.0,1.0
16523,901535128.0,1.0
16524,688502493.0,1.0
16525,911594534.0,1.0
16526,688503186.0,1.0
16527,688503050.0,1.0
16528,688503482.0,1.0
16529,688504324.0,1.0
16530,707776575.0,1.0
16531,688504226.0,1.0
16532,478876862.0,1.0
16533,688505307.0,1.0
16534,688505232.0,1.0
16535,707705674.0,1.0
16536,688503141.0,1.0
16537,688503120.0,1.0
16538,688503136.0,1.0
16539,688505657.0,1.0
16540,688502945.0,1.0
16541,688503796.0,1.0
16542,688503223.0,1.0
16543,688504763.0,1.0
16544,688502426.0,1.0
16545,688502899.0,1.0
16546,688505049.0,1.0
16547,707503796.0,1.0
16548,841751624.0,1.0
16549,688505372.0,1.0
16550,904462636.0,1.0
16551,688502767.0,1.0
16552,688502941.0,1.0
16553,1022258855.0,1.0
16554,1022258856.0,1.0
16555,901537215.0,1.0
16556,688503217.0,1.0
16557,688505051.0,1.0
16558,688506026.0,1.0
16559,688505487.0,1.0
16560,688503312.0,1.0
16561,688502772.0,1.0
16562,688505222.0,1.0
16563,707754853.0,1.0
16564,707745112.0,1.0
16565,707742211.0,1.0
16566,688503040.0,1.0
16567,688503119.0,1.0
16568,688502951.0,1.0
16569,688503007.0,1.0
16570,688505048.0,1.0
16571,688503645.0,1.0
16572,688504337.0,1.0
16573,930625372.0,1.0
16574,688504892.0,1.0
16575,688504914.0,1.0
16576,688502396.0,1.0
16577,688502900.0,1.0
16578,930085517.0,1.0
16579,707916221.0,1.0
16580,688502990.0,1.0
16581,688505669.0,1.0
16582,1022258842.0,1.0
16583,688503017.0,1.0
16584,688503057.0,1.0
16585,478391860.0,1.0
16586,688503047.0,1.0
16587,688503238.0,1.0
16588,688502588.0,1.0
16589,707733573.0,1.0
16590,688503309.0,1.0
16591,688505456.0,1.0
16592,613399128.0,1.0
16593,688502363.0,1.0
16594,688503372.0,1.0
16595,707713551.0,1.0
16596,688502491.0,1.0
16597,688502719.0,1.0
16598,688505032.0,1.0
16599,688505029.0,1.0
16600,688503224.0,1.0
16601,835316756.0,1.0
16602,688505181.0,1.0
16603,688505135.0,1.0
16604,688505133.0,1.0
16605,688502412.0,1.0
16606,688505154.0,1.0
16607,407179842.0,1.0
16608,688502411.0,1.0
16609,688502514.0,1.0
16610,688502953.0,1.0
16611,688502898.0,1.0
16612,688503138.0,1.0
16613,688503250.0,1.0
16614,688502671.0,1.0
16615,688502659.0,1.0
16616,688505019.0,1.0
16617,688503183.0,1.0
16618,833034786.0,1.0
16619,707731381.0,1.0
16620,688505044.0,1.0
16621,688504188.0,1.0
16622,833034798.0,1.0
16623,688502775.0,1.0
16624,688505518.0,1.0
16625,688502989.0,1.0
16626,707751757.0,1.0
16627,688503371.0,1.0
16628,688503164.0,1.0
16629,688503156.0,1.0
16630,688503177.0,1.0
16631,688503044.0,1.0
16632,688502592.0,1.0
16633,688503492.0,1.0
16634,688503369.0,1.0
16635,707727541.0,1.0
16636,707701814.0,1.0
16637,707699527.0,1.0
16638,688503036.0,1.0
16639,688502763.0,1.0
16640,688505316.0,1.0
16641,904456466.0,1.0
16642,688505318.0,1.0
16643,688505176.0,1.0
16644,930395373.0,1.0
16645,688502978.0,1.0
16646,688505304.0,1.0
16647,688503339.0,1.0
16648,707739038.0,1.0
16649,688503246.0,1.0
16650,688503244.0,1.0
16651,688503229.0,1.0
16652,688503656.0,1.0
16653,707779040.0,1.0
16654,688502579.0,1.0
16655,688505156.0,1.0
16656,707755653.0,1.0
16657,707756623.0,1.0
16658,688505161.0,1.0
16659,707916682.0,1.0
16660,1022258852.0,1.0
16661,688502515.0,1.0
16662,688505273.0,1.0
16663,688502508.0,1.0
16664,688502524.0,1.0
16665,688503146.0,1.0
16666,688505250.0,1.0
16667,688502717.0,1.0
16668,688505376.0,1.0
16669,688503965.0,1.0
16670,637984775.0,1.0
16671,688503348.0,1.0
16672,688503344.0,1.0
16673,1022393087.0,1.0
16674,688503100.0,1.0
16675,688505191.0,1.0
16676,688503495.0,1.0
16677,708075151.0,1.0
16678,688502950.0,1.0
16679,707699869.0,1.0
16680,688505013.0,1.0
16681,688505017.0,1.0
16682,688505496.0,1.0
16683,688504847.0,1.0
16684,688505453.0,1.0
16685,688505460.0,1.0
16686,833034791.0,1.0
16687,688505160.0,1.0
16688,688505162.0,1.0
16689,688505168.0,1.0
16690,688505166.0,1.0
16691,688502927.0,1.0
16692,930087276.0,1.0
16693,688502571.0,1.0
16694,1022258820.0,1.0
16695,707524305.0,1.0
16696,688503171.0,1.0
16697,688505258.0,1.0
16698,688502561.0,1.0
16699,688505197.0,1.0
16700,688503059.0,1.0
16701,930543480.0,1.0
16702,901538080.0,1.0
16703,688505018.0,1.0
16704,688504751.0,1.0
16705,688505388.0,1.0
16706,688503300.0,1.0
16707,688503306.0,1.0
16708,688505437.0,1.0
16709,688505590.0,1.0
16710,688502518.0,1.0
16711,688503169.0,1.0
16712,688505668.0,1.0
16713,688502662.0,1.0
16714,842032462.0,1.0
16715,688502343.0,1.0
16716,688504925.0,1.0
16717,688505680.0,1.0
16718,707698328.0,1.0
16719,707697895.0,1.0
16720,707525017.0,1.0
16721,612947482.0,1.0
16722,707728960.0,1.0
16723,281852383.0,1.0
16724,707525028.0,1.0
16725,688503514.0,1.0
16726,688503315.0,1.0
16727,688502569.0,1.0
16728,708121155.0,1.0
16729,688502660.0,1.0
16730,833043139.0,1.0
16731,688503121.0,1.0
16732,688505306.0,1.0
16733,688505323.0,1.0
16734,688502589.0,1.0
16735,911594561.0,1.0
16736,479002026.0,1.0
